,Cluster,Chromosome,Start,End,Strand,Description,R30,R45,R85,S30,S45,S85,L30,L45,L85,F30,F45,10DPA,20DPA,IMG,MG,Br,Br3,Br7,Br10,Br15
Solyc10g085420.2,2.0,SL3.0ch10,64734020,64734086,+,DNA polymerase epsilon catalytic subunit B (AHRD V3.3 --* DPOE2_ARATH)             ,-1.3477447756449146,-0.8839678941928786,0.35363939254801835,-0.9116495588505519,-1.5173233866840237,0.15776684597777785,0.5261320902634014,-1.2337238644075552,0.8390968409998545,0.8238461280661594,-0.8510383035777008,-0.5223397777557103,0.4131473314136009,0.4390139468561042,-0.17756876267282112,0.03531524030267535,-0.6559403663138644,0.2606759299908662,2.1655444269287454,2.0871185167528252
Solyc10g085490.2,4.0,SL3.0ch10,64769759,64769883,-,F-box protein PP2-A13 (AHRD V3.3 *** A0A072U2Z8_MEDTR)                ,0.8078636813402433,1.055461472162116,0.2778337072137613,-1.1611058506669412,0.45652919637211464,1.4175056140791442,-1.602111623924121,-0.9018064217000966,1.709894514628683,-1.4829449342264347,-0.18233560556384318,-1.2577344049766699,-0.9023687785518427,0.455338277037437,0.027531342080965783,-0.031629766087975436,-0.9444215628326771,1.1621389907970354,1.0983490135489915,-0.001986860729884951
Solyc10g085495.1,4.0,SL3.0ch10,64770594,64770920,-,F-box PP2-A15-like protein (AHRD V3.3 *-* A0A0B0P567_GOSAR)                ,-0.3482014240631251,-1.0933444124912604,1.9797350850680473,1.516425894192625,0.6332346930553652,0.07401783738453313,-1.4951291445497716,-1.1773008690919875,-0.4001199076979849,-0.928673358204008,-0.4544810518655123,-1.0396828044865811,-0.8244043708750394,1.136309175211558,0.3917851464750741,-0.1490420490992449,-0.6494183117400485,1.1953551029215255,1.4473842797422927,0.18555049011354113
Solyc10g085560.2,4.0,SL3.0ch10,64806177,64808809,-,Histone deacetylase HDT1 (AHRD V3.3 *** HDT1_SOLCH)                ,0.10034528275913554,1.0198132680437604,1.5334698311320578,0.19976803440991447,0.5430742596062288,1.3320045604520345,-1.8225205265283713,-1.4499813715037415,0.3975561736330873,1.2404344276578623,-0.991581715968444,-0.9932330293209518,-1.0230258359440436,0.34683887438636707,0.8662142206377825,-0.05850727066545329,-1.824480373640921,0.32311196777611473,0.05596550325313964,0.2047337198244423
Solyc10g085680.2,5.0,SL3.0ch10,64910019,64910865,-,Protein kinase superfamily protein (AHRD V3.3 *** AT5G01920.2)               ,-1.4772817779008827,-1.4845145401395798,-1.4175611625159013,-0.6832483692233071,0.043709117088246464,0.6739608940641166,1.0649843416202849,2.065871430126062,0.26241587880495887,-0.28690338740603794,-0.6964708560219197,-1.5364619448211052,-0.15681413803972202,1.3513288776477952,0.6977025562734286,0.13220451122123733,0.8240428504798334,0.8574160575998716,0.37566430374214677,-0.6100446425995267
Solyc10g085790.2,4.0,SL3.0ch10,64999868,65000072,+,RNA helicase DEAD34                    ,-0.05072490844976471,-0.5021780752787773,0.1934909158636169,-0.04435293009364786,0.5152228879776194,0.2843277471965229,-2.0962435281219176,-1.877404711739864,-0.8531083532553232,-0.8811534626007334,-1.0990575296406844,-0.9958419847733794,0.3513126729920095,0.9342209651346931,0.4477042816039802,1.0010112064171592,1.3329159486188882,1.0821448590547897,1.2734449267112935,0.9842690723835047
Solyc10g085820.2,1.0,SL3.0ch10,65019361,65019972,-,DnaJ subfamily C member 28 (AHRD V3.3 *** A0A0B0MTA2_GOSAR)              ,-0.35653680908764634,-0.43500950567051166,-0.05763676703752691,-1.4718098127501265,-0.4420895205967764,0.7575396835879893,-1.5798156518575326,-0.5573415806839808,-0.2257544269470181,-1.5327199905982334,0.07526170298777227,-0.03483094474815625,-1.4571860476468137,0.537638420529497,0.5406652505842339,0.8402291698054455,0.606183108661158,1.8099610716437309,1.3749925680950974,1.608260081729393
Solyc10g085920.2,0.0,SL3.0ch10,65062219,65062881,-,UDP-glucuronate decarboxylase protein 1 (AHRD V3.3 *** N0A9W0_POPTO)               ,0.060635629624520876,0.6460072345516591,-0.26052673178863445,0.9292118124395478,1.624649131965933,-0.07414709273519662,0.4108621277761471,1.1013342487505688,0.4901984327161501,2.0334319373221215,1.3309874289724923,-0.8365905775014055,-0.36288430405011946,-0.5276592923114491,-0.8188626365757385,-0.8873399924695096,-1.1748855012006094,-1.2140064143400815,-1.2545616462121674,-1.2158537949342263
Solyc10g085950.2,0.0,SL3.0ch10,65086807,65087133,+,aluminum sensitive 3 (AHRD V3.3 *** AT2G37330.1)                ,1.2713076813655066,2.821810584880761,1.6405992388905446,-0.40758066450915437,-0.37661748687307983,0.3785999098853891,-0.6334789430332453,-0.034014413916801496,-0.41841428152896637,0.15246592369272316,-0.534727741761544,0.4674352235102464,0.7880453368212904,0.25771217084186127,-0.15841031120424892,-0.9317311107175205,-1.0083177999700301,-1.10398316367573,-1.1076666489043,-1.0630335037937015
Solyc10g085990.2,4.0,SL3.0ch10,65106572,65106750,-,Protein kinase-like protein (AHRD V3.3 *** Q6TKQ5_VITAE)                ,-0.08133426344338075,-1.0998432104589155,0.9735456818945726,0.1269030090917608,1.8352023677398506,0.9926535145029277,-1.7685507919993195,-1.1818005902668072,-1.1481888761870822,-0.5983896539806935,-1.1037764551385143,0.07639336408128036,-0.7540914237507278,0.47305674009104565,1.0027898794212473,0.049599114964505,-0.2514703720466037,0.031171149771627642,0.4276464099820815,1.9984844057311464
Solyc10g086020.2,0.0,SL3.0ch10,65131682,65131779,-,interactor of constitutive active ROPs 3                 ,1.505690325538818,1.5106395020956078,0.015684289349699888,1.0522022127175354,0.30493900858065787,-0.21526402482296894,-1.0718541136789286,-1.744480478379513,-0.2962818974761392,1.8605707348786291,-1.1750592626002665,0.03689980249136805,0.9743936338188387,0.09321731264849742,0.3948411375495225,0.045670528638785096,-1.6745467805584704,-0.11666812851390815,-0.6485118764341617,-0.8520819258436055
Solyc10g086060.2,0.0,SL3.0ch10,65150213,65150395,-,SUN-like protein 30                    ,1.1478231444783105,0.46055285221313047,0.2841356880667354,2.178762165003987,1.5300637373325248,0.41274220966663433,-0.2648047763293376,0.08447988048591,0.01519006952702027,1.2361912759383256,0.39400369910708255,-0.8587303831685542,-0.1754126216237896,0.10938964433065805,-0.05291454432343893,-1.0470708603947543,-1.5606361873640602,-1.3207474014363878,-1.306851648200934,-1.2661659433090608
Solyc10g086100.2,1.0,SL3.0ch10,65173396,65173495,-,Proteinase inhibitor (AHRD V3.3 *** A0A0R4WSF0_TOBAC)                 ,2.2842028046465135,2.5354375438089853,2.310579460023418,-0.4538682596251236,-0.42916396102420434,-0.43431289716091337,-0.4628269208819684,-0.4254484233994435,-0.35894854807796206,-0.3796022182740294,-0.43297518518256434,-0.30748414590791406,-0.4258832518577404,-0.40552822476443545,-0.4473160709077088,-0.42595466058769654,-0.40713990560204305,-0.4368479442405933,-0.44458884960542655,-0.4523303413791467
Solyc10g086170.1,5.0,SL3.0ch10,65206385,65207665,-,amidase 1 (AHRD V3.3 *** AT1G08980.1)                 ,-1.2082502918060631,-1.2145208579432862,-1.1469338374339368,0.7839672984320779,-0.13838080741041184,0.3486297791331351,2.305169209323275,0.6933575810897776,0.4867392144304256,0.6706611401256845,1.8420956943667894,-0.8212850171033603,0.5876019350980421,-0.019100435850627765,-0.42676131233761005,0.7150705335759074,-0.36683906569265184,-0.7914182903705793,-1.1684493485127112,-1.1313531211138768
Solyc10g086190.2,3.0,SL3.0ch10,65231709,65232127,+,"Adenosine ""kinase,"" putative (AHRD V3.3 *** B9T0A9_RICCO)                ",2.32403202110045,1.2914762034791083,0.10974026357222226,1.8880967417112433,1.458337151036793,-0.43031480279535433,-0.17885271521213505,-0.44207600957156923,-0.817502627734087,0.8906189245043021,0.14590289999235517,-0.31046103341876213,0.08435718823910199,-0.657241731294074,-0.810282327210935,-0.8723104863281741,-0.9535458840835844,-0.867365027939284,-0.9515131304333077,-0.9010956176143131
Solyc10g086220.2,0.0,SL3.0ch10,65244908,65245324,-,12-oxophytodienoate reductase                     ,-0.19235918030230564,0.3716135693982796,-0.3073253872368298,0.8247219402701899,2.2851388060088342,1.0208993177067873,0.6217950585488061,1.436491040180648,1.83719869252949,-0.22693503643689827,0.04787860555789346,-0.9856645033870294,-0.8517038736856707,-0.49273472949314256,-0.6273439978908711,-0.7827757603397294,-1.011538212729847,-0.9471474401820275,-1.0136466050570827,-1.0065623034594906
Solyc10g086240.2,0.0,SL3.0ch10,65249033,65249593,-,Glycosyltransferase (AHRD V3.3 *** V4SWV8_9ROSI)                  ,-0.22460607805643099,0.26474818606184786,0.2964908414883363,0.7992215083401466,1.8172041690889116,0.9820477302267576,0.9865474800979577,1.700065310949203,0.8369292788818671,0.6819993831130792,0.8755382518585711,-1.0022454259008977,-0.8870153235052968,-0.8485543956988915,-0.9647885812740707,-1.0409313492930607,-1.0624612985898854,-1.0458156751244292,-1.084103020492619,-1.0802709921711005
Solyc10g086350.2,4.0,SL3.0ch10,65333332,65333554,-,Ras-related small GTP-binding family protein (AHRD V3.3 *** AT5G59840.1)              ,0.1340340228155563,0.950782557157174,1.3915283753083811,-0.9674067214224576,-0.19474728613050063,1.093517075464748,-1.7740372627615644,-1.2148333412547245,1.8409628127989348,-0.8252241509000051,0.49128171529989195,-1.433606992303065,-1.1591114178539383,-0.06499572891663413,0.6690010167722403,0.04315323364842127,-0.8951540980747822,0.33023459148036793,0.8905541796152893,0.6940674192566697
Solyc10g086420.1,3.0,SL3.0ch10,65365178,65366680,-,LOW QUALITY:HSP20-like chaperones superfamily protein (AHRD V3.3 *** AT2G37570.1)              ,1.3638142898481902,1.9451416473152738,2.019850637727442,0.88465945928645,0.6504609797069575,1.1247834442515323,-0.4997934825715836,-0.07822797424570087,0.8233208661571249,-0.43970203613938513,-0.38099918905480484,-1.2311080676633945,-0.7595603512809,-0.8862558208035651,-0.6263331036375177,-0.659210301163813,-0.9653709056991062,-0.6979236675795578,-0.5204056515347428,-1.0671407729188938
Solyc10g086440.2,0.0,SL3.0ch10,65386656,65387173,-,Dof zinc finger protein (AHRD V3.3 *** W9S882_9ROSA)               ,1.4896601151764142,0.4499946269853932,0.13937971107510336,0.7969772703052448,-0.6035542535874685,0.22710199765625808,1.5588223880737275,2.688497469586246,0.625413698437583,-0.2857210457697484,-0.4501843535294249,-1.1907443703723564,-0.5494018625652132,0.019335151551336065,-0.4355251201685168,-0.8534445302180569,-0.6521165388099533,-0.6839176617470591,-1.0450982188671758,-1.2454744732123295
Solyc10g086480.2,0.0,SL3.0ch10,65413322,65413913,+,Pectinacetylesterase family protein (AHRD V3.3 *** AT3G09410.1)                ,1.806066804068103,1.1689823295956463,0.505333367619036,1.0616882178472407,0.34421547909846684,-0.10982882184255813,0.2687413545244391,0.3324559292707483,0.19271693145187596,1.8084679235491665,-0.29439274372550217,-0.43742432733331105,1.0123537034474976,-0.43517413491044465,-0.9531722497776444,-1.012733072788747,-1.261568484443334,-1.2555628568669506,-1.4618832746158243,-1.2792820741679078
Solyc10g086535.1,3.0,SL3.0ch10,65447685,65447825,+,"Pyruvate, phosphate ""dikinase,"" chloroplastic (AHRD V3.3 --* PPDK_FLATR)               ",2.2593133519407207,1.0158763775721493,1.0625280842356448,2.0405088049056794,-0.26132526747465346,-0.08246805725875729,1.5870599352227628,0.3781518737078782,-0.7262731207852772,-0.08733691733997188,-0.6021214313598977,-0.56529074199253,-0.5671276662537057,-0.8375772308293967,-0.8031205846551339,-0.8375772308293967,-0.8375772308293967,-0.6213215239858444,-0.8375772308293967,-0.676744193161483
Solyc10g086560.2,0.0,SL3.0ch10,65474777,65475794,-,"Far-red elongated hypocotyl ""1,"" putative isoform 1 (AHRD V3.3 *** A0A061ES27_THECC)            ",-0.3643044058696479,0.6091226395544587,-0.8994612362390563,1.3427790595959948,1.7508847236732341,0.14641645401529965,-0.17786391506844496,0.9671043334005625,0.45210233722950366,0.5609751809317097,0.5244067108460291,-1.4308237420740668,0.9483541411024868,0.6599929717380011,0.2694509064420585,0.12582757634634015,-0.5838021309735655,-1.3272776737884169,-1.591188445748595,-1.9826954851138838
Solyc10g086730.2,5.0,SL3.0ch10,65601468,65602156,+,"Fructose-1,6-bisphosphatase (AHRD V3.3 *** W9S5L8_9ROSA)                  ",-1.0873773543903928,-1.0834122267676844,-1.0543660366755987,-0.4006808650950205,0.1288848816185807,0.46008524916084526,1.6603428311447506,2.2619694894914413,1.5924582346775424,0.3523200877715912,0.02054651489066031,0.05649005318713655,-0.1467439214622743,0.7627728682745336,0.9541521201190161,-0.6678179990029794,-1.0368655226715275,-0.8753317433524854,-0.9999111319749662,-0.8975155289431653
Solyc10g086760.2,3.0,SL3.0ch10,65608313,65609099,-,Tubulin beta chain (AHRD V3.3 *** A0A103XQ61_CYNCS)                ,1.1555159768639738,0.33939665255873885,-0.1508838214112851,2.363158318447351,0.26744314891904053,-0.648802652495706,-0.05148169294111186,-0.5189841112045531,-0.8257859393656759,1.3646038872041386,-0.646640416145434,0.7219016819283323,1.9969439167835263,-0.24554984051614762,-0.4606084366171679,-0.6807118203427487,-0.9097756192726365,-0.9948071250804772,-1.0165022138567616,-1.0584298934553977
Solyc10g087013.1,3.0,SL3.0ch10,64175477,64176094,+,Cytochrome P450 (AHRD V3.3 *** Q9AVQ2_SOLTU)                 ,2.4698642408662654,0.10741057171694637,2.0094514088651105,0.2126800354542852,-0.3709922063345786,-0.576812609429996,1.5100350079457343,1.5708073244753988,-0.41000940851438505,-0.25593750606423743,-0.34736289765542866,-0.252832029677244,-0.3792315260244458,-0.8385431252642553,-0.7406959734847626,-0.7996203144639927,-0.6608723301838263,-0.7332610791560233,-0.6755344578063082,-0.8385431252642553
Solyc11g005010.2,4.0,SL3.0ch11,19703,19825,-,Ypt/Rab-GAP domain of gyp1p superfamily protein (AHRD V3.3 *** AT2G30710.1)             ,1.385244508556404,2.3988391915894063,0.29039109077107234,0.553168538161357,1.5864927566731906,0.8021227725861193,-1.7007848690833582,-1.1099301093227512,0.4993598124651742,-0.43370909487202336,-0.8782021971084839,-1.6674641446063125,-0.3870089467601538,-0.43055832073161127,-0.3031505738086576,-0.1908754611683388,-0.37951553450138764,0.04992694323697541,0.11380753269830778,-0.19815389477490938
Solyc11g005060.2,4.0,SL3.0ch11,61026,61458,-,NADH:ubiquinone oxidoreductase intermediate-associated protein 30 (AHRD V3.3 *** AT1G17350.5)              ,-0.5863485133660873,-0.5984936945039843,0.4181758832314156,-0.9342866164447678,-0.2225614450399292,0.5175402643834877,-1.6691394708160388,-1.3264359685204552,0.229123355337903,-0.6446798932528447,-1.1638182230366498,-1.3972304759404945,-0.07375517046389407,1.7032610878570096,0.9001479672058148,1.044826112431521,0.1611573724218689,1.5999567041484652,1.2784142972004795,0.7641464271671882
Solyc11g005090.2,5.0,SL3.0ch11,73089,74099,-,cyclin A1                     ,-0.7964315153167365,-1.1931812429119426,-1.20463742168217,1.1381765789214788,0.8675383125333584,1.2279611135962127,-0.025043442054853145,0.38455176178347805,1.156542277710446,0.8416154339770787,-0.9788223489550131,-1.032511802305392,-0.13680350271809127,2.239908184110993,0.9474670531106822,-0.422646525152654,-1.0676456718126976,-0.3799290440103944,-0.5668011232393791,-0.9993070755843922
Solyc11g005220.2,4.0,SL3.0ch11,192475,192781,+,AP-1 complex subunit sigma-1 (AHRD V3.3 *** AP1S1_ARATH)               ,1.1817635475784585,1.9337168667236004,-0.4131488190134018,0.15514704962903964,0.9732130450954262,0.12171258760602285,-1.8127177842158169,-1.7897207793072423,-0.7465242250634365,-0.014560311277426474,-1.3349748720446086,0.1218242020095901,1.5849510938047282,1.0184185701667376,0.5339619250235845,0.003583345440608613,-0.8555951087214594,-0.13155741035404556,-0.0001789777219713922,-0.5293139453583823
Solyc11g005330.2,4.0,SL3.0ch11,266267,266617,-,Actin (AHRD V3.3 *** ACT_GOSHI)                  ,0.4326612941590939,-0.1205232120951839,1.746739600443162,0.6298942364338571,0.33210891171178925,-0.09909780942401539,-1.530275995306499,-1.700485180751762,-0.49509182249150757,-0.8812417807829186,-1.466106920724732,-0.5795328841957025,-0.5208090065254082,0.5323926965640252,0.8921901194730454,-0.03243362750618817,-1.0169009156415931,1.0854308030849458,1.519669188168092,1.2714123054075097
Solyc11g005400.2,4.0,SL3.0ch11,316716,317050,-,DnaJ domain-containing protein (AHRD V3.3 *** A0A103XK28_CYNCS)                ,0.029621903010889402,0.7014335221048947,0.34259446772699487,0.3464425193757108,0.3830881060190271,-0.05118508706146072,-1.596363866668445,-1.3958797379236039,-0.1551844133604757,-0.3232624816525456,-0.9787093110851122,-1.2948063175046516,-1.0415425280761181,-0.7852495408188309,-0.2472907717732093,0.10852210506632266,1.397216400317331,0.6307114057515537,2.049498132645072,1.880345493906658
Solyc11g005450.2,4.0,SL3.0ch11,361109,361880,-,Transcription elongation factor (TFIIS) family protein (AHRD V3.3 *** AT5G09850.5)             ,0.9902271662980558,1.323931763148483,1.691988843484489,-0.8304593043674328,0.44802903740393585,0.8604759727471946,-1.679940160243838,-0.9630376789136966,0.970676124780966,-1.3145095419803305,0.35177895732767794,-1.7636546916588653,-0.5797236409607263,1.0977271439833425,0.5179933787696701,0.21179442575452384,-0.9562399289488503,0.07761664222499515,0.11976556132139606,-0.5744400701709794
Solyc11g005610.1,1.0,SL3.0ch11,474697,476175,+,LOW QUALITY:GRAS family transcription factor (AHRD V3.3 *** G7LD66_MEDTR)              ,0.4184190415408496,0.039369168755589844,3.449930382579085,-1.0701223178040478,-0.918454877207762,-0.7917543872441907,-0.8096739411459996,-1.0023084416988353,-0.22417181081902754,-1.0701223178040478,-0.3027702138298964,-0.2489295699533531,0.22091384001731462,-0.15313812246997316,0.22232727133326308,-0.37789438594237773,0.9849330596169222,0.8148004727947771,0.5867254621443996,0.23192168713730915
Solyc11g005620.1,0.0,SL3.0ch11,480216,481259,+,acetylglutamate kinase                     ,1.2574422050572327,1.3805931741600195,-0.30533750253784847,0.9885679972932803,0.09196546273245487,-0.3169843982867402,0.2714094401598691,0.20973771315404469,-0.47733187917137726,2.7313876354549147,0.22181805453479503,0.2555453743987945,0.4226327946655714,-0.475366422837436,-0.5537750224914454,-0.809031406198744,-1.034170624513009,-1.20730977941808,-1.2812607802727463,-1.3705320358835464
